PS D:\dynamic> python dup-count-of-ids.py

===== ID COUNTS =====
ID 143618 → 2 files
ID 143739 → 2 files
ID 143923 → 2 files
ID 143968 → 2 files
ID 143978 → 2 files
ID 143989 → 2 files
ID 144013 → 2 files
ID 144036 → 2 files
ID 144102 → 2 files
ID 144146 → 2 files
ID 144149 → 2 files
ID 144167 → 2 files
ID 144284 → 2 files
ID 144305 → 2 files
ID 144349 → 2 files
ID 144358 → 2 files
ID 144393 → 2 files
ID 144405 → 2 files
ID 144424 → 2 files
ID 144434 → 2 files
ID 144474 → 2 files
ID 144475 → 2 files
ID 144501 → 2 files
ID 144510 → 2 files
ID 144528 → 2 files
ID 144547 → 2 files
ID 144567 → 2 files
ID 144578 → 2 files
ID 144580 → 2 files
ID 144591 → 2 files
ID 144625 → 2 files
ID 144679 → 2 files
ID 144713 → 2 files
ID 144738 → 2 files
ID 144745 → 2 files
ID 144749 → 2 files
ID 145153 → 2 files
ID 145174 → 2 files
ID 145195 → 2 files
ID 145203 → 2 files
ID 145524 → 2 files
ID 145528 → 2 files
ID 145529 → 2 files
ID 145727 → 2 files
ID 145732 → 2 files
ID 145739 → 2 files
ID 145751 → 2 files
ID 145950 → 2 files
ID 145954 → 2 files
ID 145975 → 2 files
ID 145988 → 2 files
ID 145989 → 2 files
ID 145997 → 2 files
ID 146026 → 2 files
ID 146084 → 2 files
ID 146098 → 2 files
ID 146332 → 2 files
ID 146361 → 2 files
ID 146372 → 2 files
ID 146421 → 2 files
ID 146635 → 2 files
ID 146643 → 2 files
ID 146848 → 2 files
ID 146905 → 2 files
ID 146910 → 2 files
ID 147135 → 2 files
ID 147145 → 2 files
ID 147160 → 2 files
ID 147374 → 2 files
ID 147397 → 2 files
ID 147401 → 2 files
ID 147417 → 2 files
ID 147424 → 2 files
ID 147564 → 2 files
ID 147566 → 2 files
ID 147568 → 2 files
ID 147575 → 2 files
ID 147584 → 2 files
ID 147588 → 2 files
ID 147602 → 2 files
ID 147606 → 2 files
ID 147610 → 2 files
ID 147656 → 2 files
ID 147677 → 2 files
ID 147813 → 2 files
ID 147893 → 2 files
ID 148051 → 2 files
ID 148097 → 2 files
ID 148299 → 2 files
ID 148386 → 2 files
ID 148388 → 2 files
ID 148420 → 2 files
ID 148480 → 2 files
ID 148487 → 2 files
ID 148609 → 2 files
ID 148634 → 2 files
ID 148745 → 2 files
ID 148756 → 2 files
ID 148933 → 2 files
ID 148976 → 2 files
ID 149002 → 2 files
ID 149014 → 2 files
ID 149043 → 2 files
ID 149091 → 2 files
ID 149239 → 2 files
ID 149388 → 2 files
ID 149440 → 1 files
ID 149773 → 2 files
ID 149789 → 2 files
ID 150174 → 2 files
ID 150196 → 2 files
ID 150201 → 2 files
ID 150202 → 2 files
ID 150267 → 2 files
ID 150427 → 2 files
ID 150431 → 2 files
ID 150433 → 2 files
ID 150434 → 2 files
ID 150451 → 2 files
ID 150461 → 2 files
ID 150494 → 2 files
ID 150618 → 1 files
ID 150619 → 2 files
ID 150672 → 2 files
ID 150675 → 2 files
ID 150679 → 2 files
ID 150700 → 2 files
ID 150718 → 2 files
ID 150719 → 2 files
ID 150745 → 2 files
ID 150771 → 2 files
ID 150783 → 2 files
ID 150863 → 2 files
ID 150864 → 2 files
ID 150989 → 2 files
ID 151024 → 2 files
ID 151031 → 2 files
ID 151049 → 2 files
ID 151066 → 2 files
ID 151359 → 2 files
ID 151540 → 2 files
ID 151549 → 2 files
ID 151556 → 2 files
ID 151561 → 2 files
ID 151567 → 2 files
ID 151578 → 2 files
ID 151595 → 2 files
ID 151619 → 2 files
ID 151633 → 2 files
ID 151656 → 2 files
ID 151661 → 2 files
ID 151766 → 2 files
ID 151778 → 2 files
ID 151785 → 2 files
ID 151806 → 2 files
ID 151808 → 2 files
ID 151812 → 2 files
ID 151817 → 2 files
ID 151828 → 2 files
ID 151870 → 2 files
ID 151884 → 2 files
ID 151896 → 2 files
ID 152447 → 2 files
ID 154053 → 2 files
ID 154059 → 2 files
ID 154198 → 2 files
ID 154258 → 2 files
ID 154265 → 2 files
ID 154303 → 2 files
ID 154329 → 2 files
ID 154426 → 2 files
ID 154557 → 2 files

Total unique IDs: 2496
Total valid files: 4984
PS D:\dynamic> python dup-count-of-ids.py

===== COUNT DISTRIBUTION =====
1 files per ID → 8 IDs
2 files per ID → 2488 IDs

✅ Majority count per ID: 2

===== VALIDATION =====
Actual total .exe files: 4984
Calculated total from counts: 4984
✅ Counts match perfectly

===== OUTLIER IDS =====
IDs not matching majority (2): 8
ID 10143 → 1 files
ID 10709 → 1 files
ID 10799 → 1 files
ID 14218 → 1 files
ID 140223 → 1 files
ID 142753 → 1 files
ID 149440 → 1 files
ID 150618 → 1 files

===== SUMMARY =====
Total unique IDs: 2496
Total valid .exe files: 4984
PS D:\dynamic> python zip-ext-filecount.py

ZIP count: 4990
Extracted count: 4984

❌ Missing files: 6
149440_asan_ubsan.exe
150618_asan_ubsan.exe
10799_asan_ubsan.exe
140223_asan_ubsan.exe
14218_asan_ubsan.exe
142753_asan_ubsan.exe

⚠️ Extra files: 0
